,,,,,,Two Char,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE
2010,7,29,0,42,7/24/2010,7/18/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,30,0,43,7/31/2010,7/25/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,31,0,44,8/7/2010,8/1/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,32,0,45,8/14/2010,8/8/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,33,0,46,8/21/2010,8/15/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,34,0,47,8/28/2010,8/22/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,35,0,48,9/4/2010,8/29/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,36,0,49,9/11/2010,9/5/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,37,0,50,9/18/2010,9/12/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,38,0,51,9/25/2010,9/19/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,39,0,52,10/2/2010,9/26/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,40,1,1,10/9/2010,10/3/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,10,41,1,2,10/16/2010,10/10/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,10,42,1,3,10/23/2010,10/17/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,10,43,1,4,10/30/2010,10/24/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001116%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000101%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,10,44,1,5,11/6/2010,10/31/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,11,45,1,6,11/13/2010,11/7/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001116%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000101%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,11,46,1,7,11/20/2010,11/14/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001116%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000101%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,11,47,1,8,11/27/2010,11/21/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.004600%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000101%,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,11,48,1,9,12/4/2010,11/28/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.018402%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001116%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000914%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000674%,0.000707%,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,12,49,1,10,12/11/2010,12/5/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.023002%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.002232%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000674%,0.000808%,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,12,50,1,11,12/18/2010,12/12/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.013801%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.003348%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001573%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000914%,0.038469%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.005846%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001348%,0.001817%,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,18,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,12,51,1,12,12/25/2010,12/19/2010,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.004600%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.006604%,0.003348%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.003474%,0.033037%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000914%,0.025646%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.002022%,0.004038%,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,1,21,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2010,12,52,1,13,1/1/2011,12/26/2010,0.000000%,0.000000%,0.015378%,0.000000%,0.029815%,0.086207%,0.001227%,0.013801%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.048430%,0.061382%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.026744%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000914%,0.044880%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001348%,0.013629%,0,0,1,0,3,1,1,3,0,0,0,0,0,0,44,55,0,0,0,0,0,0,17,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,135,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2011,1,1,1,14,1/8/2011,1/2/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.013801%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.030819%,0.053570%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.003474%,0.059781%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.002741%,0.044880%,0.000000%,0.081195%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.013427%,0,0,0,0,0,0,0,3,0,0,0,0,0,0,28,48,0,0,0,0,0,1,38,0,0,0,0,0,0,3,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2011,1,2,1,15,1/15/2011,1/9/2011,0.000000%,0.007745%,0.000000%,0.000000%,0.000000%,0.000000%,0.012271%,0.032203%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.034614%,0.029718%,0.001116%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.047196%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000914%,0.025646%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.007442%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000674%,0.008682%,0,1,0,0,0,0,10,7,0,0,0,0,0,1,27,1,0,0,0,0,0,0,30,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
